date,bar1_open,bar1_high,bar1_low,bar1_close,bar1_volume,last_available_bar_time,exit_time,is_full_day,avg_volume_14d,relative_volume,atr_14d
2009-03-10,26.42035859,26.42035859,26.1964569,26.1964569,2983.93760504,17:25,17:15,True,23728.85805278071,0.12575142041824142,1.2234610657142857
2009-03-11,28.09961846,28.09961846,27.98766802,27.98766802,7848.04796692,17:25,17:15,True,22235.32461273929,0.35295405412807046,1.3354116807142855
2009-03-12,28.4354706,28.4354706,28.4354706,28.4354706,1674.50984687,17:25,17:15,True,22180.736148047145,0.0754938806220563,1.399383477142857
2009-03-13,29.55497745,29.55497745,29.33107575,29.33107575,24112.45501884,17:25,17:15,True,15384.646142447144,1.5673064427729877,1.3913870178571426
2009-03-16,29.55497745,30.00278003,29.55497745,30.00278003,40376.86207077,17:25,17:15,True,16610.01809590214,2.4308740567074625,1.3753940978571424
2009-03-17,29.33107575,29.33107575,28.99522362,28.99522362,9376.52497831,17:25,17:15,True,17031.166362518572,0.5505509592663858,1.4233729149999998
2009-03-18,29.44302619,29.55497745,29.33107575,29.55497745,24757.43337556,17:25,17:15,True,17186.673947447143,1.4405017196033671,1.3753940378571428
2009-03-19,29.10717488,29.33107575,29.10717488,29.21912531,52150.75943159,17:25,17:15,True,17659.889873857857,2.953062550451653,1.3673975778571428
2009-03-20,29.33107575,29.33107575,29.21912531,29.33107575,12137.76250923,17:25,17:15,True,21271.942520085715,0.5705996289605004,1.3913870157142856
2009-03-23,30.45058261,30.56253304,30.45058261,30.56253304,19474.69555196,17:25,17:15,True,21387.291075255715,0.9105732691173538,1.375394037857143
2009-03-24,30.89838518,30.89838518,30.56253304,30.6744843,58495.88613333,17:25,17:15,True,20576.89576263143,2.842794501567198,1.3194187007142857
2009-03-25,28.77132274,28.99522362,28.65937148,28.99522362,9610.17751508,17:25,17:15,True,22074.514645094285,0.4353517017061896,1.3354116207142857
2009-03-26,29.44302619,29.55497745,29.21912531,29.33107575,20007.71540147,17:25,17:15,True,19444.01127164857,1.028991143954096,1.2874327435714286
2009-03-27,29.44302619,29.44302619,29.33107575,29.33107575,54277.97106846,17:25,17:15,True,20632.35347039143,2.6307212672733575,1.263443304285714
2009-03-30,28.4354706,28.4354706,28.2115689,28.2115689,25324.52755335,17:25,17:15,True,24091.767033816428,1.051169369096223,1.2394539242857139
2009-03-31,28.2115689,28.4354706,28.2115689,28.4354706,10576.42810986,17:25,17:15,True,25687.523458695716,0.4117340516249603,1.1754821271428566
2009-04-01,28.4354706,28.4354706,28.2115689,28.2115689,6283.06274666,17:25,17:15,True,25882.407754620002,0.24275418292714576,1.1434962292857136
2009-04-02,29.55497745,29.77887833,29.55497745,29.66692789,29212.65179809,17:25,17:15,True,26211.590104605002,1.114493690825638,1.1275032507142855
2009-04-03,30.22668091,30.22668091,30.00278003,30.00278003,15155.77444255,17:25,17:15,True,26575.889874551427,0.5702828584138169,1.1594890907142859
2009-04-06,31.23423732,31.23423732,30.89838518,31.23423732,28944.92493304,17:25,17:15,True,24774.38361539286,1.1683408710542407,1.1594891499999995
2009-04-07,30.89838518,30.89838518,30.89838518,30.89838518,580.48052105,17:25,17:15,True,26172.126469302144,0.022179341129612003,1.1834785892857138
